mx,my,mz
1.73472e-05,-8.07131e-06,1.66948e-06
-1.67346e-05,8.08726e-06,-1.63679e-06
1.66264e-05,-9.21279e-06,1.54623e-06
-1.6248e-05,9.47959e-06,-1.54621e-06
-1.74663e-05,8.73694e-06,-1.42696e-06
1.72689e-05,-8.07716e-06,1.49823e-06
-1.62216e-05,9.04349e-06,-1.13254e-06
1.65155e-05,-9.28157e-06,1.27774e-06
1.80509e-05,-8.29203e-06,2.47493e-06
-1.7319e-05,8.05438e-06,-2.55588e-06
1.65558e-05,-8.92592e-06,2.37572e-06
-1.70521e-05,9.11347e-06,-2.46298e-06
-1.77727e-05,7.66592e-06,-1.42126e-06
1.71795e-05,-7.46973e-06,1.51117e-06
-1.68485e-05,9.1129e-06,-1.59881e-06
1.72649e-05,-8.8213e-06,1.46899e-06
