mx,my,mz
-3.53691e-05,8.32655e-05,4.70991e-06
3.52334e-05,-8.3456e-05,-4.72369e-06
-3.50448e-05,8.34066e-05,4.68705e-06
3.52514e-05,-8.31014e-05,-4.69641e-06
3.54763e-05,-8.32675e-05,-4.46796e-06
-3.5176e-05,8.35173e-05,4.51889e-06
3.49866e-05,-8.35253e-05,-4.46786e-06
-3.52502e-05,8.32372e-05,4.43911e-06
-3.56533e-05,8.33157e-05,4.57522e-06
3.53558e-05,-8.34967e-05,-4.70255e-06
-3.51257e-05,8.34057e-05,4.61528e-06
3.54705e-05,-8.31075e-05,-4.51184e-06
3.55662e-05,-8.33201e-05,-4.49818e-06
-3.53334e-05,8.35149e-05,4.59291e-06
3.51978e-05,-8.32794e-05,-4.52132e-06
-3.54085e-05,8.3052e-05,4.45985e-06
