mx,my,mz
-1.2739e-05,4.99156e-06,2.5374e-05
1.27368e-05,-4.99427e-06,-2.53684e-05
-1.27391e-05,4.99312e-06,2.53745e-05
1.27313e-05,-4.99327e-06,-2.53668e-05
1.27446e-05,-4.9943e-06,-2.53685e-05
-1.27416e-05,4.99122e-06,2.53795e-05
1.27462e-05,-4.993e-06,-2.53686e-05
-1.27371e-05,4.99985e-06,2.53692e-05
-1.27391e-05,4.99312e-06,2.53745e-05
1.27313e-05,-4.99327e-06,-2.53668e-05
-1.2739e-05,4.99156e-06,2.5374e-05
1.27368e-05,-4.99427e-06,-2.53684e-05
1.27462e-05,-4.993e-06,-2.53686e-05
-1.27371e-05,4.99985e-06,2.53692e-05
1.27446e-05,-4.9943e-06,-2.53685e-05
-1.27416e-05,4.99122e-06,2.53795e-05
