mx,my,mz
0.0582998,0.0065393,0.292158
-0.0582957,-0.00653129,-0.292159
0.0582952,0.00654366,0.292158
-0.0582975,-0.00653007,-0.292158
-0.0582883,-0.00653012,-0.29216
0.0583056,0.00654175,0.292156
-0.0582825,-0.00653184,-0.292161
0.0583018,0.00654291,0.292157
0.0582953,0.00654374,0.292158
-0.0582975,-0.00653009,-0.292158
0.0582997,0.00653917,0.292158
-0.0582956,-0.00653122,-0.292159
-0.0582826,-0.00653195,-0.292161
0.0583018,0.00654296,0.292157
-0.0582883,-0.00653002,-0.29216
0.0583056,0.00654171,0.292156
