mx,my,mz
1.36387e-05,-5.35838e-06,-4.66149e-06
-1.38737e-05,5.45541e-06,4.73978e-06
1.36425e-05,-5.35886e-06,-4.66052e-06
-1.36505e-05,5.3671e-06,4.66388e-06
-1.36308e-05,5.35807e-06,4.66028e-06
1.33597e-05,-5.24959e-06,-4.57112e-06
-1.38129e-05,5.42974e-06,4.72128e-06
1.33971e-05,-5.26259e-06,-4.57796e-06
1.36379e-05,-5.35814e-06,-4.66161e-06
-1.3649e-05,5.37044e-06,4.66764e-06
1.3635e-05,-5.35906e-06,-4.66089e-06
-1.38669e-05,5.45198e-06,4.7365e-06
-1.38191e-05,5.43546e-06,4.72203e-06
1.34064e-05,-5.27241e-06,-4.58134e-06
-1.36379e-05,5.36523e-06,4.65932e-06
1.33636e-05,-5.25255e-06,-4.56749e-06
