mx,my,mz
-0.000191232,1.70505e-05,5.06337e-06
0.000191956,-1.65954e-05,-5.08761e-06
-0.000192006,1.65174e-05,5.0951e-06
0.000191568,-1.69706e-05,-5.06608e-06
0.000191243,-1.8028e-05,-4.32473e-06
-0.000191903,1.74747e-05,4.43756e-06
0.000192296,-1.68434e-05,-4.6844e-06
-0.000191737,1.76422e-05,4.5732e-06
-0.000191507,1.75065e-05,4.57665e-06
0.000192203,-1.69821e-05,-4.78207e-06
-0.000192452,1.63936e-05,4.96776e-06
0.000192026,-1.69483e-05,-4.76067e-06
0.000191392,-1.63965e-05,-4.4981e-06
-0.000191974,1.61891e-05,4.64107e-06
0.000192063,-1.59464e-05,-4.6042e-06
-0.000191595,1.63593e-05,4.45269e-06
