mx,my,mz
4.91583e-06,-7.88923e-07,2.54663e-06
-4.75585e-06,3.66753e-07,-2.20363e-06
4.7799e-06,-1.82536e-07,2.19464e-06
-4.7107e-06,6.73416e-07,-2.3873e-06
-5.06355e-06,1.39231e-06,-2.34184e-06
5.05457e-06,-7.05021e-07,1.99428e-06
-4.87732e-06,8.75386e-07,-2.06028e-06
4.85623e-06,-1.32128e-06,2.24629e-06
5.09851e-06,-9.67986e-07,2.51507e-06
-4.97911e-06,6.15565e-07,-2.26724e-06
4.74547e-06,-4.73848e-07,2.27165e-06
-4.6245e-06,1.02655e-06,-2.36332e-06
-5.01168e-06,3.9468e-07,-2.23878e-06
4.99234e-06,-1.09517e-07,1.99423e-06
-4.57448e-06,3.02759e-08,-1.96027e-06
4.69561e-06,-1.67641e-07,2.07171e-06
