mx,my,mz
-8.98523e-07,6.32761e-06,2.12261e-06
5.64892e-07,-7.51335e-06,-1.66593e-06
-7.50705e-07,7.05308e-06,9.10069e-07
1.39771e-06,-5.90465e-06,-1.68589e-06
2.49501e-06,-6.4181e-06,-1.14355e-06
-1.12185e-06,7.64587e-06,6.45788e-07
1.82405e-06,-7.06457e-06,-2.30128e-07
-2.28009e-06,6.16537e-06,8.77992e-07
-2.71776e-06,6.84952e-06,1.99143e-06
1.48858e-06,-8.03096e-06,-1.5819e-06
-1.76643e-06,7.70077e-06,7.65198e-07
3.2524e-06,-6.20264e-06,-1.47046e-06
2.11185e-06,-6.93307e-06,-1.10586e-06
-1.27236e-06,8.34823e-06,6.42868e-07
2.06433e-06,-7.33996e-06,1.65714e-07
-2.59916e-06,6.78541e-06,5.6833e-07
