mx,my,mz
7.09191e-06,-1.09326e-06,-9.85518e-06
-7.08714e-06,1.09133e-06,9.85337e-06
7.09625e-06,-1.08903e-06,-9.85759e-06
-7.08834e-06,1.09087e-06,9.85423e-06
-7.08506e-06,1.08619e-06,9.8403e-06
7.09216e-06,-1.08683e-06,-9.85657e-06
-7.08878e-06,1.08365e-06,9.85153e-06
7.0898e-06,-1.09089e-06,-9.84957e-06
7.0964e-06,-1.08896e-06,-9.85772e-06
-7.08827e-06,1.09076e-06,9.85437e-06
7.09203e-06,-1.09319e-06,-9.85528e-06
-7.08747e-06,1.09129e-06,9.85346e-06
-7.08874e-06,1.08378e-06,9.8515e-06
7.08954e-06,-1.09098e-06,-9.84956e-06
-7.08498e-06,1.08631e-06,9.84024e-06
7.0923e-06,-1.08699e-06,-9.8565e-06
