mx,my,mz
2.04581e-06,3.12034e-06,-1.50129e-06
-1.03697e-06,-3.17102e-06,8.15965e-07
1.72818e-06,1.66234e-06,-8.66345e-07
-1.36587e-06,-4.59773e-07,1.20143e-06
-8.53507e-08,-3.10951e-06,1.59689e-06
2.81074e-07,3.97527e-06,-1.02799e-06
-4.35789e-07,-1.96786e-06,1.4125e-06
9.57899e-07,1.10835e-06,-1.94858e-06
2.34202e-06,2.38352e-06,3.69247e-07
-1.55919e-06,-1.4318e-06,-9.14114e-07
3.39091e-06,9.54944e-07,5.29662e-07
-2.994e-06,-7.34877e-07,-2.03255e-07
-2.71349e-06,-2.34421e-06,1.97409e-06
2.48085e-06,1.61029e-06,-1.23761e-06
-3.0343e-06,1.56087e-07,1.30188e-06
3.1063e-06,1.05909e-06,-1.51221e-06
