mx,my,mz
-2.80441e-06,-1.93768e-06,2.22031e-06
3.02088e-06,1.86437e-06,-2.20077e-06
-3.02102e-06,-1.60857e-06,2.22607e-06
2.82863e-06,1.81879e-06,-2.24506e-06
3.0947e-06,1.55426e-06,-1.94844e-06
-3.1214e-06,-1.41847e-06,1.87583e-06
3.1346e-06,1.16239e-06,-1.97237e-06
-2.88707e-06,-1.23125e-06,2.03431e-06
-3.0052e-06,-1.72297e-06,2.32341e-06
3.0327e-06,1.63581e-06,-2.23304e-06
-3.07787e-06,-1.27498e-06,2.28713e-06
2.99901e-06,1.47053e-06,-2.38449e-06
2.91885e-06,1.99977e-06,-2.13531e-06
-2.97972e-06,-1.80887e-06,2.06746e-06
3.10639e-06,1.68028e-06,-2.0876e-06
-2.87252e-06,-1.8507e-06,2.1822e-06
