mx,my,mz
2.23862e-05,-2.84607e-06,-2.78931e-05
-2.23846e-05,2.8454e-06,2.78842e-05
2.23814e-05,-2.84896e-06,-2.78935e-05
-2.23919e-05,2.85081e-06,2.78904e-05
-2.23972e-05,2.84312e-06,2.78924e-05
2.23801e-05,-2.8404e-06,-2.78876e-05
-2.23811e-05,2.84363e-06,2.78873e-05
2.23907e-05,-2.84612e-06,-2.78908e-05
2.23814e-05,-2.84896e-06,-2.78935e-05
-2.23919e-05,2.85081e-06,2.78904e-05
2.23862e-05,-2.84607e-06,-2.78931e-05
-2.23846e-05,2.8454e-06,2.78842e-05
-2.23811e-05,2.84363e-06,2.78873e-05
2.23907e-05,-2.84612e-06,-2.78908e-05
-2.23972e-05,2.84312e-06,2.78924e-05
2.23801e-05,-2.8404e-06,-2.78876e-05
