mx,my,mz
-1.24144e-05,8.59993e-06,-9.64575e-06
1.2418e-05,-8.59819e-06,9.64989e-06
-1.24144e-05,8.59673e-06,-9.65402e-06
1.24224e-05,-8.60261e-06,9.64983e-06
1.24156e-05,-8.60084e-06,9.6437e-06
-1.24105e-05,8.59766e-06,-9.64296e-06
1.24159e-05,-8.60037e-06,9.64448e-06
-1.24092e-05,8.60482e-06,-9.65105e-06
-1.24144e-05,8.59673e-06,-9.65402e-06
1.24224e-05,-8.60261e-06,9.64983e-06
-1.24144e-05,8.59993e-06,-9.64575e-06
1.2418e-05,-8.59819e-06,9.64989e-06
1.24159e-05,-8.60037e-06,9.64448e-06
-1.24092e-05,8.60482e-06,-9.65105e-06
1.24156e-05,-8.60084e-06,9.6437e-06
-1.24105e-05,8.59766e-06,-9.64296e-06
