mx,my,mz
-1.25158e-05,1.94159e-05,-2.96317e-06
1.22865e-05,-1.96713e-05,2.81013e-06
-1.13531e-05,1.97327e-05,-2.9021e-06
1.15856e-05,-1.91593e-05,2.90311e-06
1.23668e-05,-1.97971e-05,3.25703e-06
-1.19683e-05,1.99736e-05,-3.00529e-06
1.11992e-05,-1.96275e-05,3.04759e-06
-1.14818e-05,1.94569e-05,-3.1468e-06
-1.28461e-05,2.01109e-05,-2.79892e-06
1.26336e-05,-2.0196e-05,2.65433e-06
-1.16878e-05,1.97226e-05,-2.80343e-06
1.21303e-05,-1.93995e-05,2.82666e-06
1.30784e-05,-1.98841e-05,3.02156e-06
-1.27966e-05,2.03364e-05,-2.94698e-06
1.19459e-05,-2.00037e-05,3.14936e-06
-1.20641e-05,1.94895e-05,-3.05568e-06
