mx,my,mz
6.71684e-06,5.63219e-05,1.47823e-05
-6.71141e-06,-5.63303e-05,-1.47846e-05
6.71935e-06,5.63238e-05,1.47786e-05
-6.71371e-06,-5.63255e-05,-1.47819e-05
-6.71787e-06,-5.63164e-05,-1.47829e-05
6.7165e-06,5.63158e-05,1.47832e-05
-6.72099e-06,-5.63246e-05,-1.47795e-05
6.71895e-06,5.63251e-05,1.47771e-05
6.71935e-06,5.63238e-05,1.47786e-05
-6.71371e-06,-5.63255e-05,-1.47819e-05
6.71684e-06,5.63219e-05,1.47823e-05
-6.71141e-06,-5.63303e-05,-1.47846e-05
-6.72099e-06,-5.63246e-05,-1.47795e-05
6.71895e-06,5.63251e-05,1.47771e-05
-6.71787e-06,-5.63164e-05,-1.47829e-05
6.7165e-06,5.63158e-05,1.47832e-05
