mx,my,mz
-7.37247e-07,2.10166e-06,1.34565e-06
8.71338e-07,-1.34426e-06,-1.75879e-06
-6.67036e-08,1.39475e-06,1.63934e-06
8.47025e-07,-2.07229e-06,-1.01198e-06
1.25359e-06,-2.0234e-06,-8.94435e-07
-7.30879e-07,2.29383e-06,1.24555e-06
8.00807e-07,-1.75905e-06,-9.95343e-07
-9.86828e-07,1.98635e-06,5.40972e-07
-6.73862e-07,1.21969e-06,1.73271e-06
9.49055e-07,-1.36173e-06,-2.08768e-06
-4.89833e-07,7.98536e-07,1.76796e-06
8.65373e-07,-6.4827e-07,-1.42933e-06
5.7834e-07,-1.56511e-06,-8.3503e-07
-5.97966e-07,1.39298e-06,1.45399e-06
5.28164e-08,-5.76741e-07,-1.2552e-06
-1.68072e-07,1.56936e-06,6.33952e-07
