mx,my,mz
1.56284e-05,3.75189e-06,-2.41762e-06
-1.56492e-05,-4.16678e-06,2.36402e-06
1.59346e-05,4.23077e-06,-2.24259e-06
-1.54959e-05,-3.73059e-06,2.22004e-06
-1.61081e-05,-3.03815e-06,2.61284e-06
1.62738e-05,3.79449e-06,-2.45889e-06
-1.63018e-05,-3.81211e-06,2.52374e-06
1.61009e-05,3.22569e-06,-2.52844e-06
1.60196e-05,3.255e-06,-2.21617e-06
-1.60736e-05,-3.44296e-06,2.13265e-06
1.62995e-05,3.62384e-06,-2.14798e-06
-1.58494e-05,-3.29646e-06,2.20797e-06
-1.52413e-05,-3.55261e-06,2.6506e-06
1.54029e-05,3.78146e-06,-2.67193e-06
-1.56929e-05,-3.70591e-06,2.50824e-06
1.53341e-05,3.78286e-06,-2.50684e-06
