mx,my,mz
-3.71599e-06,6.10384e-06,1.24628e-06
3.25971e-06,-4.3995e-06,-1.44569e-06
-3.14899e-06,3.67583e-06,1.66895e-06
4.49553e-06,-5.2751e-06,-1.75589e-06
5.64764e-06,-4.97012e-06,-9.04962e-08
-4.07316e-06,3.18083e-06,4.6172e-07
5.49536e-06,-2.05977e-06,6.99028e-08
-6.12739e-06,4.71832e-06,1.87241e-08
-5.41395e-06,5.11359e-06,1.77271e-06
6.45088e-06,-3.64712e-06,-1.72904e-06
-6.71055e-06,3.23792e-06,1.30467e-06
6.70266e-06,-4.19544e-06,-1.65235e-06
3.73882e-06,-3.98873e-06,-3.83225e-08
-4.707e-06,4.32952e-06,2.30626e-07
5.2561e-06,-3.07637e-06,-3.98848e-07
-3.66042e-06,4.90115e-06,3.49126e-07
