mx,my,mz
-1.10918e-06,-4.78769e-07,3.12763e-06
4.33506e-07,-2.36532e-07,-2.85161e-06
-3.15156e-07,1.37853e-06,2.56622e-06
5.57762e-07,-4.53726e-07,-2.96629e-06
1.13655e-06,2.24922e-07,-2.48843e-06
-3.02703e-07,4.70358e-07,2.21773e-06
2.21164e-07,-1.20131e-06,-1.5958e-06
-2.54301e-07,1.4402e-06,1.95524e-06
-1.13522e-07,4.90598e-07,2.76166e-06
-3.63868e-07,-1.13687e-06,-2.36824e-06
-9.65218e-08,2.00021e-06,2.00078e-06
6.45476e-07,-1.72499e-06,-2.34731e-06
6.19486e-07,-1.72206e-07,-2.14566e-06
2.87032e-07,1.31356e-06,1.87381e-06
4.59441e-07,-1.49968e-06,-1.90476e-06
-5.8637e-08,1.45243e-06,2.21242e-06
