mx,my,mz
-1.41152e-05,-6.47599e-06,-1.78463e-06
1.39515e-05,6.17308e-06,2.26447e-06
-1.30936e-05,-5.63918e-06,-2.48798e-06
1.36371e-05,5.59588e-06,2.01903e-06
1.42741e-05,6.93471e-06,1.99937e-06
-1.36129e-05,-6.40027e-06,-2.30788e-06
1.31576e-05,5.97271e-06,2.5304e-06
-1.37967e-05,-5.74514e-06,-2.1489e-06
-1.41815e-05,-7.16579e-06,-1.24194e-06
1.38243e-05,6.98414e-06,1.7438e-06
-1.27128e-05,-5.70292e-06,-1.89197e-06
1.35063e-05,5.90849e-06,1.24409e-06
1.39551e-05,6.98706e-06,2.15385e-06
-1.36645e-05,-6.51476e-06,-2.77693e-06
1.28408e-05,5.49039e-06,2.81962e-06
-1.29309e-05,-5.46182e-06,-2.13413e-06
