mx,my,mz
1.68148e-05,-2.30269e-05,1.81245e-05
-1.68121e-05,2.30305e-05,-1.81252e-05
1.68128e-05,-2.30277e-05,1.8126e-05
-1.68132e-05,2.30335e-05,-1.81266e-05
-1.68143e-05,2.30239e-05,-1.81258e-05
1.68172e-05,-2.30368e-05,1.81352e-05
-1.68201e-05,2.3037e-05,-1.81241e-05
1.68086e-05,-2.30326e-05,1.81325e-05
1.68128e-05,-2.30277e-05,1.8126e-05
-1.68132e-05,2.30335e-05,-1.81266e-05
1.68148e-05,-2.30269e-05,1.81245e-05
-1.68121e-05,2.30305e-05,-1.81252e-05
-1.68201e-05,2.3037e-05,-1.81241e-05
1.68086e-05,-2.30326e-05,1.81325e-05
-1.68143e-05,2.30239e-05,-1.81258e-05
1.68172e-05,-2.30368e-05,1.81352e-05
