mx,my,mz
-2.85002e-06,-1.96565e-06,2.25562e-06
3.06842e-06,1.89193e-06,-2.23569e-06
-3.0687e-06,-1.6336e-06,2.26155e-06
2.87423e-06,1.84599e-06,-2.28059e-06
3.14284e-06,1.57906e-06,-1.98129e-06
-3.17015e-06,-1.44186e-06,1.90814e-06
3.18275e-06,1.18354e-06,-2.00571e-06
-2.93378e-06,-1.25314e-06,2.06815e-06
-3.05275e-06,-1.74906e-06,2.35979e-06
3.08037e-06,1.66132e-06,-2.26835e-06
-3.12593e-06,-1.29699e-06,2.32305e-06
3.04635e-06,1.49473e-06,-2.4212e-06
2.96501e-06,2.02864e-06,-2.17019e-06
-3.02717e-06,-1.83596e-06,2.10159e-06
3.15474e-06,1.70619e-06,-2.12175e-06
-2.91903e-06,-1.87801e-06,2.21729e-06
