mx,my,mz
-7.74601e-06,7.97917e-06,-2.21477e-05
7.74187e-06,-7.97713e-06,2.21481e-05
-7.7454e-06,7.97642e-06,-2.21385e-05
7.74842e-06,-7.98431e-06,2.21578e-05
7.74559e-06,-7.97574e-06,2.21431e-05
-7.74949e-06,7.98583e-06,-2.21392e-05
7.7532e-06,-7.98395e-06,2.21463e-05
-7.75148e-06,7.97914e-06,-2.21403e-05
-7.7454e-06,7.97642e-06,-2.21385e-05
7.74842e-06,-7.98431e-06,2.21578e-05
-7.74601e-06,7.97917e-06,-2.21477e-05
7.74187e-06,-7.97713e-06,2.21481e-05
7.7532e-06,-7.98395e-06,2.21463e-05
-7.75148e-06,7.97914e-06,-2.21403e-05
7.74559e-06,-7.97574e-06,2.21431e-05
-7.74949e-06,7.98583e-06,-2.21392e-05
