mx,my,mz
-2.07391e-06,1.38087e-07,1.92757e-06
1.13356e-06,3.61022e-07,-1.21695e-06
-1.14553e-06,1.10217e-06,1.05811e-06
1.9731e-06,-9.27606e-07,-1.46006e-06
1.54517e-06,6.14256e-07,-1.55903e-06
-1.01724e-07,-4.56584e-07,8.32776e-07
1.51458e-07,1.2253e-07,-6.62926e-07
-5.60846e-07,2.48364e-07,1.1904e-06
-1.0624e-06,-1.3802e-06,2.01845e-06
1.97818e-07,1.71585e-06,-1.48872e-06
4.96818e-07,-7.81225e-07,1.26571e-06
2.40086e-07,1.02495e-06,-1.39923e-06
1.58736e-06,7.59223e-07,-1.23176e-06
-1.79523e-07,-8.88112e-07,7.54137e-07
3.28338e-07,-2.57695e-07,-2.49974e-07
-9.76903e-07,4.03268e-07,4.60256e-07
