mx,my,mz
-8.83168e-07,-5.34169e-06,6.01232e-06
8.87002e-07,5.3336e-06,-6.00184e-06
-8.88362e-07,-5.3391e-06,6.00833e-06
8.85528e-07,5.3399e-06,-6.01455e-06
8.80242e-07,5.34893e-06,-6.01159e-06
-8.83461e-07,-5.33123e-06,6.00958e-06
8.84689e-07,5.33749e-06,-6.01905e-06
-8.83748e-07,-5.35083e-06,6.01269e-06
-8.85412e-07,-5.33846e-06,6.00752e-06
8.82724e-07,5.33874e-06,-6.01436e-06
-8.82813e-07,-5.34228e-06,6.01183e-06
8.86499e-07,5.33471e-06,-6.00073e-06
8.85067e-07,5.33639e-06,-6.01816e-06
-8.84285e-07,-5.3492e-06,6.01242e-06
8.8323e-07,5.34904e-06,-6.011e-06
-8.86297e-07,-5.33187e-06,6.00837e-06
