mx,my,mz
-1.04566e-05,8.95454e-06,5.6499e-06
1.04485e-05,-8.96211e-06,-5.64529e-06
-1.04432e-05,8.95933e-06,5.65459e-06
1.0449e-05,-8.96093e-06,-5.64521e-06
1.04445e-05,-8.9589e-06,-5.64463e-06
-1.04535e-05,8.96158e-06,5.64288e-06
1.04523e-05,-8.95788e-06,-5.64978e-06
-1.04432e-05,8.95525e-06,5.64821e-06
-1.04429e-05,8.95955e-06,5.6545e-06
1.04492e-05,-8.96076e-06,-5.64514e-06
-1.04566e-05,8.95428e-06,5.64989e-06
1.04481e-05,-8.96224e-06,-5.64526e-06
1.04523e-05,-8.95822e-06,-5.64975e-06
-1.04437e-05,8.95519e-06,5.64819e-06
1.04448e-05,-8.95876e-06,-5.64467e-06
-1.04534e-05,8.96183e-06,5.6429e-06
