mx,my,mz
-0.000199608,0.00010811,-2.9205e-05
0.000199623,-0.000108118,2.92096e-05
-0.000199635,0.000108123,-2.92103e-05
0.00019961,-0.000108117,2.9208e-05
0.000199618,-0.000108115,2.92108e-05
-0.000199621,0.000108117,-2.91988e-05
0.000199617,-0.000108113,2.92078e-05
-0.000199625,0.000108127,-2.92126e-05
-0.000199635,0.000108123,-2.92103e-05
0.00019961,-0.000108117,2.9208e-05
-0.000199608,0.00010811,-2.9205e-05
0.000199623,-0.000108118,2.92096e-05
0.000199617,-0.000108113,2.92078e-05
-0.000199625,0.000108127,-2.92126e-05
0.000199618,-0.000108115,2.92108e-05
-0.000199621,0.000108117,-2.91988e-05
