mx,my,mz
-2.29504e-06,-3.50348e-06,-6.86055e-06
2.28676e-06,3.51347e-06,6.86049e-06
-2.28926e-06,-3.52066e-06,-6.85934e-06
2.28716e-06,3.51244e-06,6.85801e-06
2.29592e-06,3.51497e-06,6.87459e-06
-2.29324e-06,-3.51744e-06,-6.87246e-06
2.29895e-06,3.52649e-06,6.86831e-06
-2.29101e-06,-3.52291e-06,-6.86791e-06
-2.29463e-06,-3.51e-06,-6.86116e-06
2.29176e-06,3.51547e-06,6.85787e-06
-2.29099e-06,-3.52897e-06,-6.85504e-06
2.2837e-06,3.52538e-06,6.85687e-06
2.29987e-06,3.50024e-06,6.86376e-06
-2.2914e-06,-3.51089e-06,-6.86162e-06
2.28749e-06,3.525e-06,6.86298e-06
-2.28584e-06,-3.51335e-06,-6.86281e-06
