mx,my,mz
-3.21221e-07,-5.05666e-06,3.04448e-06
2.1422e-07,5.1237e-06,-3.03456e-06
-2.8072e-07,-5.1705e-06,3.0002e-06
4.00912e-07,5.09484e-06,-2.98341e-06
2.68668e-07,5.20343e-06,-2.91122e-06
-2.31259e-07,-5.26486e-06,2.90575e-06
2.92373e-07,5.2625e-06,-2.90516e-06
-2.97683e-07,-5.15105e-06,2.87844e-06
-2.88512e-07,-5.14084e-06,3.05832e-06
2.48797e-07,5.22461e-06,-3.07007e-06
-3.1563e-07,-5.1768e-06,3.068e-06
3.78415e-07,5.08467e-06,-3.02915e-06
3.33048e-07,5.07959e-06,-3.00227e-06
-1.9466e-07,-5.11576e-06,3.00692e-06
2.80195e-07,5.14974e-06,-2.97596e-06
-4.09689e-07,-5.05436e-06,2.93663e-06
