mx,my,mz
-1.2312e-05,1.02283e-05,2.97925e-06
1.20005e-05,-1.01344e-05,-3.04047e-06
-1.22004e-05,1.04575e-05,3.13784e-06
1.24369e-05,-1.04138e-05,-3.04692e-06
1.20876e-05,-1.01286e-05,-2.81903e-06
-1.17723e-05,1.00968e-05,2.92775e-06
1.19322e-05,-1.02247e-05,-2.99099e-06
-1.20979e-05,1.02357e-05,2.86239e-06
-1.22728e-05,1.02539e-05,2.9719e-06
1.21398e-05,-1.0169e-05,-3.09135e-06
-1.20981e-05,1.04335e-05,3.13113e-06
1.21948e-05,-1.04466e-05,-2.96838e-06
1.24942e-05,-1.04771e-05,-2.83636e-06
-1.22592e-05,1.04122e-05,2.9222e-06
1.2347e-05,-1.07195e-05,-2.99604e-06
-1.24487e-05,1.07703e-05,2.86867e-06
