mx,my,mz
4.83724e-06,-7.75552e-07,2.50727e-06
-4.67872e-06,3.57041e-07,-2.167e-06
4.70261e-06,-1.74371e-07,2.15823e-06
-4.63379e-06,6.6083e-07,-2.3489e-06
-4.98369e-06,1.37366e-06,-2.30407e-06
4.97484e-06,-6.92051e-07,1.95947e-06
-4.79927e-06,8.6125e-07,-2.02512e-06
4.77807e-06,-1.30319e-06,2.20941e-06
5.01819e-06,-9.53068e-07,2.47586e-06
-4.8998e-06,6.03625e-07,-2.22993e-06
4.66852e-06,-4.62967e-07,2.23475e-06
-4.54845e-06,1.01114e-06,-2.3253e-06
-4.93241e-06,3.84657e-07,-2.20198e-06
4.9133e-06,-1.02265e-07,1.95953e-06
-4.4989e-06,2.36665e-08,-1.92591e-06
4.61905e-06,-1.59419e-07,2.03631e-06
