mx,my,mz
3.13393e-06,1.23947e-06,3.59053e-06
-3.16016e-06,-1.25666e-06,-3.58113e-06
3.10449e-06,1.27409e-06,3.5763e-06
-3.07754e-06,-1.26749e-06,-3.59343e-06
-3.1037e-06,-1.23501e-06,-3.58571e-06
3.13342e-06,1.27188e-06,3.5751e-06
-3.07938e-06,-1.27839e-06,-3.57626e-06
3.05453e-06,1.26215e-06,3.58269e-06
3.14635e-06,1.21069e-06,3.58062e-06
-3.17558e-06,-1.23761e-06,-3.57069e-06
3.12964e-06,1.24941e-06,3.56775e-06
-3.10095e-06,-1.23027e-06,-3.58443e-06
-3.15372e-06,-1.21304e-06,-3.56316e-06
3.18458e-06,1.23301e-06,3.54332e-06
-3.13167e-06,-1.24185e-06,-3.54506e-06
3.10568e-06,1.24561e-06,3.56202e-06
