mx,my,mz
5.43232e-06,-4.8257e-06,3.70401e-06
-5.41612e-06,4.82873e-06,-3.70649e-06
5.43185e-06,-4.84171e-06,3.71334e-06
-5.44654e-06,4.84325e-06,-3.71016e-06
-5.42788e-06,4.85434e-06,-3.70205e-06
5.4227e-06,-4.84992e-06,3.70693e-06
-5.42706e-06,4.85237e-06,-3.70442e-06
5.44035e-06,-4.85182e-06,3.70719e-06
5.44737e-06,-4.83805e-06,3.71712e-06
-5.4471e-06,4.85538e-06,-3.72099e-06
5.45093e-06,-4.86603e-06,3.72294e-06
-5.44953e-06,4.85601e-06,-3.71765e-06
-5.43891e-06,4.81713e-06,-3.68458e-06
5.43885e-06,-4.83046e-06,3.69242e-06
-5.44463e-06,4.86115e-06,-3.69584e-06
5.45421e-06,-4.84138e-06,3.69252e-06
