mx,my,mz
2.56365e-05,-6.73432e-06,-8.38581e-06
-2.56511e-05,6.72782e-06,8.39897e-06
2.56358e-05,-6.73301e-06,-8.39485e-06
-2.56411e-05,6.73378e-06,8.39968e-06
-2.56356e-05,6.73112e-06,8.39227e-06
2.56428e-05,-6.73136e-06,-8.39443e-06
-2.56422e-05,6.72684e-06,8.39937e-06
2.56454e-05,-6.73219e-06,-8.39079e-06
2.56358e-05,-6.73301e-06,-8.39485e-06
-2.56411e-05,6.73378e-06,8.39968e-06
2.56365e-05,-6.73432e-06,-8.38581e-06
-2.56511e-05,6.72782e-06,8.39897e-06
-2.56422e-05,6.72684e-06,8.39937e-06
2.56454e-05,-6.73219e-06,-8.39079e-06
-2.56356e-05,6.73112e-06,8.39227e-06
2.56428e-05,-6.73136e-06,-8.39443e-06
