mx,my,mz
1.11473e-06,5.02739e-06,2.48756e-06
-8.78033e-07,-4.90218e-06,-2.6198e-06
1.14568e-06,4.69062e-06,2.65267e-06
-1.36968e-06,-4.74777e-06,-2.50996e-06
-1.14323e-06,-5.01753e-06,-2.34007e-06
8.0366e-07,4.84256e-06,2.41547e-06
-9.19754e-07,-4.60053e-06,-2.44877e-06
1.40968e-06,4.82958e-06,2.33652e-06
1.1496e-06,4.87225e-06,2.42099e-06
-8.41124e-07,-4.69085e-06,-2.40628e-06
1.24834e-06,4.53109e-06,2.49564e-06
-1.50035e-06,-4.50534e-06,-2.47183e-06
-1.16985e-06,-4.67242e-06,-2.20235e-06
1.1363e-06,4.67066e-06,2.25653e-06
-1.41625e-06,-4.31922e-06,-2.36211e-06
1.57813e-06,4.42255e-06,2.30271e-06
