mx,my,mz
-1.27594e-06,1.37866e-06,2.03859e-06
1.17547e-06,-1.26646e-06,-2.16492e-06
-8.55667e-07,1.00443e-06,2.21562e-06
1.24031e-06,-1.03456e-06,-2.07563e-06
9.07224e-07,-1.33141e-06,-1.50398e-06
-8.11561e-07,9.58805e-07,1.49802e-06
7.91191e-07,-3.49594e-07,-1.57706e-06
-4.12184e-07,9.69831e-07,1.64005e-06
-5.76919e-07,1.39658e-06,2.15539e-06
8.06239e-07,-6.44046e-07,-2.18133e-06
-5.7053e-07,5.40727e-07,2.30908e-06
4.01123e-07,-1.11181e-06,-2.2566e-06
1.46806e-06,-1.22346e-06,-1.86812e-06
-1.17897e-06,1.41955e-06,1.99236e-06
9.48979e-07,-1.14742e-06,-2.06353e-06
-1.06623e-06,1.41698e-06,1.88384e-06
