mx,my,mz
-0.000141056,-9.3847e-05,4.64357e-05
0.000141049,9.38433e-05,-4.64257e-05
-0.000141051,-9.38409e-05,4.64368e-05
0.000141062,9.38442e-05,-4.64271e-05
0.000141049,9.38457e-05,-4.6428e-05
-0.000141047,-9.38407e-05,4.64243e-05
0.000141057,9.38345e-05,-4.64281e-05
-0.000141047,-9.38354e-05,4.64268e-05
-0.000141051,-9.38409e-05,4.64368e-05
0.000141062,9.38442e-05,-4.64271e-05
-0.000141056,-9.3847e-05,4.64357e-05
0.000141049,9.38433e-05,-4.64257e-05
0.000141057,9.38345e-05,-4.64281e-05
-0.000141047,-9.38354e-05,4.64268e-05
0.000141049,9.38457e-05,-4.6428e-05
-0.000141047,-9.38407e-05,4.64243e-05
