mx,my,mz
-4.91257e-06,-4.15171e-06,-8.55978e-07
4.49828e-06,7.19502e-06,4.12013e-07
-4.73821e-06,-7.14327e-06,-7.19557e-07
5.81577e-06,5.90414e-06,7.79925e-07
5.58751e-06,5.66253e-06,1.61994e-06
-5.05013e-06,-7.41398e-06,-9.42161e-07
5.04515e-06,8.1566e-06,1.44238e-06
-5.22136e-06,-7.02494e-06,-1.86993e-06
-4.26361e-06,-5.6593e-06,-1.22223e-07
4.67169e-06,7.84514e-06,-2.53014e-07
-4.26164e-06,-8.03441e-06,-7.42902e-09
4.84087e-06,7.69174e-06,6.15569e-07
3.91299e-06,5.05474e-06,1.30378e-06
-3.01327e-06,-7.1101e-06,-9.25218e-07
4.47412e-06,7.67506e-06,1.32355e-06
-4.65396e-06,-6.32104e-06,-1.28783e-06
