mx,my,mz
-7.57436e-06,-3.78154e-08,2.68371e-05
7.57813e-06,3.49821e-08,-2.68375e-05
-7.5778e-06,-3.40607e-08,2.6835e-05
7.57981e-06,3.39781e-08,-2.68375e-05
7.58652e-06,2.77779e-08,-2.68315e-05
-7.57101e-06,-4.11668e-08,2.68289e-05
7.58065e-06,3.452e-08,-2.6826e-05
-7.58279e-06,-3.09684e-08,2.68326e-05
-7.57783e-06,-3.33471e-08,2.68348e-05
7.58022e-06,3.34037e-08,-2.68375e-05
-7.5749e-06,-3.75662e-08,2.68371e-05
7.57829e-06,3.4594e-08,-2.68372e-05
7.58056e-06,3.43264e-08,-2.68259e-05
-7.58307e-06,-3.0914e-08,2.68328e-05
7.58693e-06,2.80493e-08,-2.68315e-05
-7.57104e-06,-4.1299e-08,2.68287e-05
