mx,my,mz
-5.3225e-06,-2.66935e-06,1.66329e-07
7.15369e-06,2.42252e-06,4.49136e-07
-5.13507e-06,-3.47527e-06,-1.01088e-06
3.85942e-06,5.1648e-06,4.50176e-07
5.59263e-06,5.4276e-06,5.92126e-07
-6.49301e-06,-2.54362e-06,-6.73893e-07
5.30902e-06,4.94231e-06,1.67507e-06
-2.74831e-06,-6.18879e-06,-1.42422e-06
-5.57974e-06,-5.86781e-06,1.41973e-06
6.96512e-06,4.5353e-06,-9.83875e-07
-4.39873e-06,-4.08548e-06,5.284e-07
3.51114e-06,6.45172e-06,-9.45565e-07
6.54743e-06,4.74341e-06,9.6962e-07
-6.88206e-06,-3.67631e-06,-1.68723e-06
5.79244e-06,4.41733e-06,1.6778e-06
-3.88329e-06,-4.4781e-06,-8.60542e-07
