mx,my,mz
-5.72693e-06,-1.40203e-06,-4.2441e-06
5.73989e-06,1.39386e-06,4.22539e-06
-5.72485e-06,-1.40105e-06,-4.22635e-06
5.71455e-06,1.41811e-06,4.24088e-06
5.72316e-06,1.40818e-06,4.25472e-06
-5.72602e-06,-1.39879e-06,-4.24989e-06
5.70522e-06,1.41708e-06,4.24782e-06
-5.70239e-06,-1.43237e-06,-4.2588e-06
-5.70125e-06,-1.41254e-06,-4.24645e-06
5.71415e-06,1.4004e-06,4.23925e-06
-5.70103e-06,-1.40796e-06,-4.24353e-06
5.69222e-06,1.42945e-06,4.24605e-06
5.71019e-06,1.41464e-06,4.24964e-06
-5.72906e-06,-1.39977e-06,-4.2396e-06
5.72514e-06,1.39924e-06,4.2359e-06
-5.70489e-06,-1.41984e-06,-4.25275e-06
