mx,my,mz
0.0149481,0.0251646,0.0760409
-0.0149481,-0.0251646,-0.0760409
0.0149481,0.0251646,0.0760409
-0.0149481,-0.0251646,-0.0760409
-0.0149481,-0.0251646,-0.0760409
0.0149481,0.0251646,0.0760409
-0.0149481,-0.0251646,-0.0760409
0.0149481,0.0251646,0.0760409
0.0149481,0.0251646,0.0760409
-0.0149481,-0.0251646,-0.0760409
0.0149481,0.0251646,0.0760409
-0.0149481,-0.0251646,-0.0760409
-0.0149481,-0.0251646,-0.0760409
0.0149481,0.0251646,0.0760409
-0.0149481,-0.0251646,-0.0760409
0.0149481,0.0251646,0.0760409
