mx,my,mz
-1.08727e-06,-4.78773e-07,3.05353e-06
4.21426e-07,-2.23854e-07,-2.77958e-06
-3.05466e-07,1.3505e-06,2.50208e-06
5.44292e-07,-4.3714e-07,-2.89306e-06
1.11494e-06,2.29876e-07,-2.42314e-06
-2.93677e-07,4.548e-07,2.15673e-06
2.13148e-07,-1.1732e-06,-1.5446e-06
-2.44463e-07,1.41048e-06,1.89798e-06
-1.06295e-07,4.74935e-07,2.69469e-06
-3.62782e-07,-1.11029e-06,-2.30411e-06
-9.05404e-08,1.96069e-06,1.94474e-06
6.31732e-07,-1.68885e-06,-2.28325e-06
6.05873e-07,-1.611e-07,-2.08531e-06
2.87999e-07,1.28577e-06,1.81762e-06
4.48517e-07,-1.4666e-06,-1.84914e-06
-5.13605e-08,1.42209e-06,2.1515e-06
