mx,my,mz
-3.89686e-06,4.49543e-06,-3.61419e-06
3.89608e-06,-4.512e-06,3.61746e-06
-3.9104e-06,4.48787e-06,-3.6109e-06
3.91565e-06,-4.46062e-06,3.61031e-06
3.9163e-06,-4.48284e-06,3.62089e-06
-3.90948e-06,4.50313e-06,-3.62723e-06
3.91977e-06,-4.48764e-06,3.62519e-06
-3.92033e-06,4.46246e-06,-3.61982e-06
-3.92238e-06,4.50858e-06,-3.61238e-06
3.91385e-06,-4.51692e-06,3.61884e-06
-3.91472e-06,4.50282e-06,-3.61592e-06
3.92952e-06,-4.48302e-06,3.61212e-06
3.91673e-06,-4.51671e-06,3.62861e-06
-3.90247e-06,4.5281e-06,-3.63016e-06
3.9196e-06,-4.50026e-06,3.62554e-06
-3.92641e-06,4.48384e-06,-3.62485e-06
