mx,my,mz
5.78086e-06,-5.25823e-06,3.36879e-06
-5.876e-06,5.21236e-06,-3.39188e-06
5.99615e-06,-5.33881e-06,3.3441e-06
-5.88034e-06,5.3235e-06,-3.32063e-06
-5.81186e-06,5.399e-06,-3.24287e-06
5.92157e-06,-5.355e-06,3.26415e-06
-5.95813e-06,5.42356e-06,-3.23841e-06
5.8585e-06,-5.36982e-06,3.21866e-06
5.85274e-06,-5.42156e-06,3.38194e-06
-5.92066e-06,5.35719e-06,-3.37591e-06
5.99313e-06,-5.41885e-06,3.33295e-06
-5.89191e-06,5.41666e-06,-3.34683e-06
-5.78425e-06,5.29639e-06,-3.36153e-06
5.87873e-06,-5.19547e-06,3.35739e-06
-5.99681e-06,5.32378e-06,-3.2867e-06
5.90713e-06,-5.31713e-06,3.3019e-06
