mx,my,mz
-3.48527e-06,-4.46372e-07,-3.38126e-06
3.57363e-06,5.0699e-07,3.40215e-06
-3.74458e-06,-4.07279e-07,-3.38168e-06
3.64867e-06,4.10958e-07,3.40955e-06
3.60815e-06,5.01886e-07,3.41114e-06
-3.66273e-06,-4.79308e-07,-3.45505e-06
3.71121e-06,4.48076e-07,3.43531e-06
-3.57369e-06,-4.78733e-07,-3.4438e-06
-3.55398e-06,-5.00532e-07,-3.37736e-06
3.55542e-06,5.2367e-07,3.39334e-06
-3.53378e-06,-4.72018e-07,-3.39469e-06
3.51519e-06,4.89878e-07,3.41582e-06
3.44143e-06,5.23593e-07,3.5265e-06
-3.42891e-06,-5.82568e-07,-3.50826e-06
3.60925e-06,4.92669e-07,3.51174e-06
-3.53617e-06,-4.33197e-07,-3.56107e-06
