mx,my,mz
-7.65446e-05,2.67777e-05,-6.06097e-06
7.65366e-05,-2.67832e-05,6.05632e-06
-7.65458e-05,2.67802e-05,-6.05352e-06
7.6528e-05,-2.67693e-05,6.05501e-06
7.65281e-05,-2.67697e-05,6.06043e-06
-7.65344e-05,2.67775e-05,-6.0607e-06
7.65433e-05,-2.6777e-05,6.05697e-06
-7.65359e-05,2.67737e-05,-6.05281e-06
-7.6542e-05,2.67811e-05,-6.05368e-06
7.65223e-05,-2.67754e-05,6.05443e-06
-7.65432e-05,2.67824e-05,-6.0581e-06
7.6537e-05,-2.67826e-05,6.05418e-06
7.65432e-05,-2.67741e-05,6.05688e-06
-7.6534e-05,2.67761e-05,-6.05201e-06
7.65305e-05,-2.67705e-05,6.05735e-06
-7.65385e-05,2.67731e-05,-6.05833e-06
