mx,my,mz
2.86037e-06,-2.01243e-06,4.96162e-06
-2.90824e-06,1.96669e-06,-4.98368e-06
2.84984e-06,-1.95349e-06,4.97735e-06
-2.79361e-06,1.97255e-06,-4.95791e-06
-2.83391e-06,1.96245e-06,-4.95169e-06
2.88757e-06,-1.89824e-06,4.95723e-06
-2.79828e-06,1.87411e-06,-4.96325e-06
2.75302e-06,-1.90392e-06,4.95188e-06
2.85785e-06,-2.02024e-06,4.94567e-06
-2.89864e-06,1.96262e-06,-4.94694e-06
2.80858e-06,-1.9401e-06,4.94419e-06
-2.76469e-06,1.96925e-06,-4.94604e-06
-2.8744e-06,2.08427e-06,-4.92213e-06
2.9232e-06,-2.04035e-06,4.93134e-06
-2.85228e-06,2.03257e-06,-4.92447e-06
2.81195e-06,-2.04506e-06,4.90922e-06
