mx,my,mz
-3.37993e-06,-5.15379e-06,2.59699e-06
3.16868e-06,5.25858e-06,-2.4122e-06
-3.09031e-06,-5.31073e-06,2.52157e-06
3.40842e-06,5.33954e-06,-2.63832e-06
3.21426e-06,4.99755e-06,-2.43415e-06
-3.16541e-06,-5.01605e-06,2.34294e-06
3.1976e-06,5.08375e-06,-2.32578e-06
-3.27186e-06,-5.00657e-06,2.41403e-06
-3.12919e-06,-5.29319e-06,2.67872e-06
3.17827e-06,5.30796e-06,-2.58437e-06
-2.96864e-06,-5.34315e-06,2.62778e-06
3.11057e-06,5.45466e-06,-2.70244e-06
3.33854e-06,5.55211e-06,-2.41574e-06
-3.08566e-06,-5.46253e-06,2.23852e-06
2.92978e-06,5.64283e-06,-2.38405e-06
-3.1882e-06,-5.69855e-06,2.51706e-06
