mx,my,mz
9.89001e-06,-2.03454e-06,5.64411e-06
-9.87632e-06,2.03726e-06,-5.64567e-06
9.87943e-06,-2.04204e-06,5.64206e-06
-9.86632e-06,2.03996e-06,-5.64375e-06
-9.87723e-06,2.03623e-06,-5.6451e-06
9.88672e-06,-2.03763e-06,5.63955e-06
-9.88055e-06,2.04164e-06,-5.64955e-06
9.87532e-06,-2.03775e-06,5.6468e-06
9.87941e-06,-2.04012e-06,5.64126e-06
-9.86533e-06,2.03906e-06,-5.64276e-06
9.88932e-06,-2.03606e-06,5.644e-06
-9.87662e-06,2.03778e-06,-5.64576e-06
-9.87995e-06,2.03975e-06,-5.64781e-06
9.87373e-06,-2.03688e-06,5.64486e-06
-9.87595e-06,2.03781e-06,-5.64403e-06
9.88642e-06,-2.03819e-06,5.6387e-06
