mx,my,mz
-0.00536448,-0.0653447,0.298458
0.00536912,0.0653689,-0.298453
-0.00536003,-0.0653545,0.298456
0.00536707,0.0653664,-0.298453
0.00537965,0.0653692,-0.298452
-0.00534297,-0.0653496,0.298457
0.00538351,0.0653672,-0.298453
-0.00534155,-0.0653524,0.298457
-0.00535996,-0.0653545,0.298456
0.00536708,0.0653664,-0.298453
-0.00536447,-0.0653447,0.298458
0.00536903,0.0653689,-0.298453
0.00538334,0.0653671,-0.298453
-0.00534146,-0.0653523,0.298457
0.00537954,0.0653691,-0.298452
-0.00534278,-0.0653494,0.298457
