mx,my,mz
-1.52536e-05,4.3921e-05,3.22735e-06
1.48414e-05,-4.25373e-05,-3.04116e-06
-1.48976e-05,4.24511e-05,2.80993e-06
1.52752e-05,-4.37217e-05,-3.07539e-06
1.52688e-05,-4.43631e-05,-2.83968e-06
-1.47736e-05,4.33026e-05,2.65834e-06
1.48956e-05,-4.28085e-05,-2.38711e-06
-1.50131e-05,4.40586e-05,2.69242e-06
-1.5429e-05,4.46564e-05,3.4134e-06
1.53296e-05,-4.38204e-05,-3.34981e-06
-1.52934e-05,4.36348e-05,3.14769e-06
1.52931e-05,-4.44267e-05,-3.38503e-06
1.56167e-05,-4.4024e-05,-2.98244e-06
-1.52549e-05,4.30933e-05,2.93777e-06
1.5488e-05,-4.30564e-05,-2.79549e-06
-1.54068e-05,4.41099e-05,2.9792e-06
