mx,my,mz
2.03636e-06,-5.7373e-07,-3.99362e-06
-1.42647e-06,4.00602e-07,3.74763e-06
1.60454e-06,-6.12481e-08,-3.74442e-06
-2.05839e-06,4.16173e-07,3.84287e-06
-2.17519e-06,6.41648e-07,4.33532e-06
1.6442e-06,-6.77753e-07,-4.11796e-06
-2.03431e-06,5.51563e-07,4.08737e-06
2.57565e-06,-6.3484e-07,-4.2064e-06
2.15368e-06,-1.24813e-06,-3.8976e-06
-1.85017e-06,1.45337e-06,3.66874e-06
2.13659e-06,-1.34713e-06,-3.64074e-06
-2.27306e-06,1.44535e-06,3.85356e-06
-1.90798e-06,1.28502e-06,4.19791e-06
1.83406e-06,-1.10926e-06,-3.92162e-06
-1.65473e-06,9.23138e-07,3.94715e-06
1.82168e-06,-1.17163e-06,-4.14687e-06
