mx,my,mz
-0.0550843,0.0221336,-0.0175771
0.0550844,-0.0221336,0.017577
-0.0550844,0.0221336,-0.0175771
0.0550844,-0.0221337,0.017577
0.0550843,-0.0221336,0.0175771
-0.0550844,0.0221336,-0.0175771
0.0550844,-0.0221336,0.0175771
-0.0550844,0.0221337,-0.0175771
-0.0550844,0.0221336,-0.0175771
0.0550844,-0.0221337,0.017577
-0.0550843,0.0221336,-0.0175771
0.0550844,-0.0221336,0.017577
0.0550844,-0.0221336,0.0175771
-0.0550844,0.0221337,-0.0175771
0.0550843,-0.0221336,0.0175771
-0.0550844,0.0221336,-0.0175771
