mx,my,mz
4.5489e-06,-5.03677e-06,2.30669e-06
-5.40748e-06,5.41315e-06,-2.24814e-06
5.37798e-06,-5.24964e-06,1.93887e-06
-3.95132e-06,4.92912e-06,-1.96192e-06
-4.79733e-06,6.37152e-06,-2.11948e-06
5.50059e-06,-6.43851e-06,2.09216e-06
-5.27456e-06,6.36318e-06,-1.9276e-06
4.54787e-06,-5.76606e-06,1.76782e-06
4.05878e-06,-6.42922e-06,2.19692e-06
-4.33041e-06,6.97302e-06,-2.13296e-06
4.46916e-06,-6.71683e-06,2.19503e-06
-3.79683e-06,6.16138e-06,-1.99569e-06
-4.25251e-06,5.79563e-06,-1.32018e-06
5.1267e-06,-6.1949e-06,1.26317e-06
-4.86636e-06,6.44938e-06,-1.21072e-06
3.92479e-06,-5.75707e-06,1.13531e-06
