mx,my,mz
-7.7277e-07,2.24787e-06,1.42771e-06
9.37036e-07,-1.38926e-06,-1.88417e-06
-2.22261e-08,1.45912e-06,1.75516e-06
9.10581e-07,-2.21504e-06,-1.05251e-06
1.36103e-06,-2.15532e-06,-9.1293e-07
-7.62297e-07,2.47068e-06,1.30265e-06
8.55544e-07,-1.86608e-06,-1.02475e-06
-1.05314e-06,2.1214e-06,5.1759e-07
-7.01046e-07,1.26189e-06,1.85839e-06
1.02148e-06,-1.42274e-06,-2.2518e-06
-5.01692e-07,7.96481e-07,1.89321e-06
9.2864e-07,-6.15827e-07,-1.52059e-06
6.04349e-07,-1.64751e-06,-8.42969e-07
-6.26034e-07,1.46514e-06,1.53707e-06
1.67447e-08,-5.38276e-07,-1.31574e-06
-1.39639e-07,1.66476e-06,6.21006e-07
