mx,my,mz
-1.82334e-06,-5.0938e-06,-2.62464e-06
2.1616e-06,5.04052e-06,2.60766e-06
-2.35475e-06,-4.89289e-06,-2.64977e-06
2.21186e-06,4.98183e-06,2.65075e-06
2.01642e-06,5.3022e-06,2.74449e-06
-2.2417e-06,-5.18003e-06,-2.74643e-06
2.31155e-06,4.94853e-06,2.80204e-06
-2.17485e-06,-5.01128e-06,-2.79195e-06
-2.15885e-06,-5.17348e-06,-2.46225e-06
2.30123e-06,5.07619e-06,2.45548e-06
-2.25832e-06,-4.78989e-06,-2.4369e-06
2.34402e-06,4.95956e-06,2.4438e-06
2.01534e-06,4.90505e-06,2.83895e-06
-2.20405e-06,-4.78856e-06,-2.80337e-06
2.38705e-06,4.68044e-06,2.74968e-06
-2.28177e-06,-4.74191e-06,-2.79564e-06
