mx,my,mz
-5.62059e-07,2.93468e-06,2.04702e-06
2.02078e-06,-2.20462e-06,-1.76028e-06
-1.19932e-06,3.43142e-06,1.56304e-06
3.94593e-07,-3.82906e-06,-2.21916e-06
1.05148e-06,-3.32311e-06,-7.77666e-07
-1.55727e-06,2.93795e-06,4.47668e-07
1.88185e-06,-4.29014e-06,6.90879e-08
-9.69009e-07,5.20927e-06,6.12751e-07
-2.10709e-06,4.65954e-06,2.01638e-06
2.62796e-06,-4.42775e-06,-1.77454e-06
-1.97244e-06,5.68159e-06,1.08186e-06
1.41145e-06,-5.62243e-06,-1.86973e-06
2.13706e-06,-3.84892e-06,-1.00544e-06
-2.54251e-06,3.49217e-06,9.56954e-07
1.84871e-06,-4.11114e-06,-5.72295e-07
-5.39751e-07,4.42797e-06,1.19429e-06
