mx,my,mz
-0.00367482,0.00773238,7.26985e-05
0.00367482,-0.00773239,-7.26974e-05
-0.00367483,0.00773239,7.26963e-05
0.00367481,-0.00773238,-7.26974e-05
0.00367481,-0.00773238,-7.26968e-05
-0.00367481,0.00773238,7.26944e-05
0.00367482,-0.00773239,-7.26969e-05
-0.00367482,0.00773238,7.26941e-05
-0.00367483,0.00773239,7.26963e-05
0.00367481,-0.00773238,-7.26974e-05
-0.00367482,0.00773238,7.26985e-05
0.00367482,-0.00773239,-7.26974e-05
0.00367482,-0.00773239,-7.26969e-05
-0.00367482,0.00773238,7.26941e-05
0.00367481,-0.00773238,-7.26968e-05
-0.00367481,0.00773238,7.26944e-05
