mx,my,mz
-3.53125e-05,8.3342e-05,4.74137e-06
3.51643e-05,-8.35517e-05,-4.75685e-06
-3.49546e-05,8.3498e-05,4.71618e-06
3.51836e-05,-8.31604e-05,-4.72706e-06
3.54317e-05,-8.33438e-05,-4.47464e-06
-3.50994e-05,8.36195e-05,4.53004e-06
3.48915e-05,-8.36281e-05,-4.47445e-06
-3.51815e-05,8.33108e-05,4.44249e-06
-3.56262e-05,8.33977e-05,4.59263e-06
3.52987e-05,-8.35966e-05,-4.73375e-06
-3.50442e-05,8.34969e-05,4.63706e-06
3.54253e-05,-8.31671e-05,-4.52316e-06
3.55307e-05,-8.34021e-05,-4.50755e-06
-3.52732e-05,8.36176e-05,4.61218e-06
3.5124e-05,-8.3357e-05,-4.53372e-06
-3.53561e-05,8.31064e-05,4.46527e-06
