mx,my,mz
-3.26894e-06,-4.97325e-06,2.50712e-06
3.0616e-06,5.07607e-06,-2.32566e-06
-2.98466e-06,-5.12699e-06,2.43288e-06
3.297e-06,5.1556e-06,-2.54751e-06
3.10616e-06,4.82004e-06,-2.34713e-06
-3.05852e-06,-4.83814e-06,2.25768e-06
3.08987e-06,4.90447e-06,-2.24054e-06
-3.16302e-06,-4.82874e-06,2.32754e-06
-3.02283e-06,-5.10984e-06,2.58712e-06
3.07142e-06,5.12469e-06,-2.49471e-06
-2.86519e-06,-5.15918e-06,2.5373e-06
3.00469e-06,5.26855e-06,-2.61063e-06
3.22829e-06,5.36418e-06,-2.32897e-06
-2.9803e-06,-5.27629e-06,2.15525e-06
2.82708e-06,5.45323e-06,-2.29796e-06
-3.08096e-06,-5.50793e-06,2.42851e-06
