mx,my,mz
-2.31168e-05,8.84497e-06,1.71569e-05
2.31165e-05,-8.84667e-06,-1.71554e-05
-2.31111e-05,8.8427e-06,1.7159e-05
2.31113e-05,-8.84143e-06,-1.71513e-05
2.31271e-05,-8.84708e-06,-1.71599e-05
-2.31224e-05,8.85676e-06,1.7153e-05
2.31151e-05,-8.84945e-06,-1.71591e-05
-2.31222e-05,8.85495e-06,1.71585e-05
-2.31111e-05,8.8427e-06,1.7159e-05
2.31113e-05,-8.84143e-06,-1.71513e-05
-2.31168e-05,8.84497e-06,1.71569e-05
2.31165e-05,-8.84667e-06,-1.71554e-05
2.31151e-05,-8.84945e-06,-1.71591e-05
-2.31222e-05,8.85495e-06,1.71585e-05
2.31271e-05,-8.84708e-06,-1.71599e-05
-2.31224e-05,8.85676e-06,1.7153e-05
