mx,my,mz
-0.0165072,0.0489958,-0.000147471
0.0165072,-0.0489958,0.00014748
-0.0165072,0.0489958,-0.000147479
0.0165072,-0.0489958,0.000147442
0.0165072,-0.0489958,0.000147516
-0.0165072,0.0489958,-0.000147493
0.0165072,-0.0489958,0.000147522
-0.0165072,0.0489958,-0.000147514
-0.0165072,0.0489958,-0.000147471
0.0165072,-0.0489958,0.000147437
-0.0165072,0.0489958,-0.000147468
0.0165072,-0.0489958,0.000147474
0.0165072,-0.0489958,0.000147516
-0.0165072,0.0489958,-0.000147511
0.0165072,-0.0489958,0.000147516
-0.0165072,0.0489958,-0.00014749
