mx,my,mz
-4.85442e-06,-4.08825e-06,-8.44833e-07
4.44386e-06,7.11029e-06,4.04081e-07
-4.68142e-06,-7.05757e-06,-7.09708e-07
5.7516e-06,5.82844e-06,7.68958e-07
5.52489e-06,5.58874e-06,1.60367e-06
-4.99116e-06,-7.32644e-06,-9.30782e-07
4.98639e-06,8.06367e-06,1.42764e-06
-5.16072e-06,-6.94054e-06,-1.85164e-06
-4.21041e-06,-5.58503e-06,-1.16473e-07
4.61681e-06,7.7553e-06,-2.55598e-07
-4.20843e-06,-7.94179e-06,-2.72782e-09
4.78399e-06,7.6033e-06,6.06483e-07
3.86284e-06,4.98556e-06,1.28984e-06
-2.96912e-06,-7.02519e-06,-9.14101e-07
4.42046e-06,7.58593e-06,1.30996e-06
-4.59803e-06,-6.24207e-06,-1.2737e-06
